Source,Target,Weight,Type
naradapurana_khanda-1_u,sivadharmottara,1,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,1,undirected
naradapurana_khanda-1_u,skandamahapurana_kasikhanda,3,undirected
naradapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,1,undirected
naradapurana_khanda-2_u,bhavisyapurana,3,undirected
naradapurana_khanda-2_u,devibhagavatapurana,2,undirected
naradapurana_khanda-2_u,vamanapurana_u,1,undirected
nilamatapurana_au,bhavisyapurana,1,undirected
nilamatapurana_au,kalikapurana,3,undirected
nilamatapurana_au,matsyapurana_pu,2,undirected
nrsimhapurana_pu,brahmapurana_pu,4,undirected
nrsimhapurana_pu,harivamsa_appendix-31,2,undirected
nrsimhapurana_pu,mahabharata_03-aranyakaparvan,1,undirected
nrsimhapurana_pu,ramayana_07-uttarakanda,2,undirected
nrsimhapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,3,undirected
padmapurana_a,bhavisyapurana,1,undirected
padmapurana_a,kurmapurana_khanda-2_u,2,undirected
padmapurana_a,naradapurana_khanda-1_u,3,undirected
pranavakalpa,naradapurana_khanda-1_u,2,undirected
pranavakalpa,skandamahapurana_kasikhanda,3,undirected
pranavakalpa,skandamahapurana_sutasamhita_khanda-4,1,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,1,undirected
ramayana_01-balakanda,ramayana_02-ayodhyakanda_a,2,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,4,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,2,undirected
ramayana_02-ayodhyakanda_a,ramayana_01-balakanda,2,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,3,undirected
ramayana_02-ayodhyakanda_a,ramayana_07-uttarakanda,1,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,3,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,4,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,2,undirected
ramayana_03-aranyakanda_a,ramayana_07-uttarakanda,5,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,4,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,1,undirected
ramayana_04-kiskindhakanda,ramayana_07-uttarakanda,2,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,4,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,4,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,6,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,2,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,1,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,6,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,5,undirected
ramayana_07-uttarakanda,nrsimhapurana_pu,2,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,4,undirected
ramayana_07-uttarakanda,ramayana_02-ayodhyakanda_a,1,undirected
ramayana_07-uttarakanda,ramayana_03-aranyakanda_a,5,undirected
ramayana_07-uttarakanda,ramayana_04-kiskindhakanda,2,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,5,undirected
saurapurana,kurmapurana_khanda-1_u,3,undirected
saurapurana,kurmapurana_khanda-2_u,2,undirected
saurapurana,lingapurana_khanda-1_u,5,undirected
saurapurana,sivapurana_satarudrasamhita_au,2,undirected
saurapurana,sivapurana_umasamhita,3,undirected
saurapurana,sivapurana_vayaviyasamhita_au,2,undirected
saurapurana,skandamahapurana_kasikhanda,1,undirected
saurapurana,skandamahapurana_sutasamhita_khanda-4,3,undirected
sivadharmasastra,lingapurana_khanda-2_u,1,undirected
sivadharmasastra,sivadharmottara,6,undirected
sivadharmasastra,sivapurana_vayaviyasamhita_au,2,undirected
sivadharmottara,naradapurana_khanda-1_u,1,undirected
sivadharmottara,sivadharmasastra,6,undirected
sivadharmottara,sivapurana_vayaviyasamhita_au,2,undirected
sivapurana_dharmasamhita,brahmandapurana_khanda-2_u,1,undirected
sivapurana_dharmasamhita,brahmandapurana,2,undirected
sivapurana_dharmasamhita,sivapurana_sanatkumarasamhita,6,undirected
sivapurana_karvanamahatmya_au,kalikapurana,1,undirected
sivapurana_karvanamahatmya_au,skandamahapurana_revakhanda,3,undirected
sivapurana_karvanamahatmya_au,vayupurana_revakhanda,2,undirected
sivapurana_rudrasamhita,devibhagavatapurana,4,undirected
sivapurana_rudrasamhita,sivapurana_satarudrasamhita_au,3,undirected
sivapurana_rudrasamhita,sivapurana_umasamhita,2,undirected
sivapurana_rudrasamhita,vamanapurana_u,1,undirected
sivapurana_sanatkumarasamhita,brahmandapurana,2,undirected
sivapurana_sanatkumarasamhita,sivapurana_dharmasamhita,6,undirected
sivapurana_sanatkumarasamhita,sivapurana_vayaviyasamhita_au,1,undirected
sivapurana_satarudrasamhita_au,saurapurana,2,undirected
sivapurana_satarudrasamhita_au,sivapurana_rudrasamhita,3,undirected
sivapurana_satarudrasamhita_au,skandapurana,1,undirected
sivapurana_umasamhita,bhavisyapurana,2,undirected
sivapurana_umasamhita,devibhagavatapurana,5,undirected
sivapurana_umasamhita,garudapurana_khanda-2_u,1,undirected
sivapurana_umasamhita,garudapurana_khanda-3_u,1,undirected
sivapurana_umasamhita,saurapurana,3,undirected
sivapurana_umasamhita,sivapurana_rudrasamhita,2,undirected
sivapurana_umasamhita,sivapurana_vayaviyasamhita_au,1,undirected
sivapurana_umasamhita,skandamahapurana_kasikhanda,2,undirected
sivapurana_umasamhita,vayupurana_02_pashupata-yoga_iast,2,undirected
sivapurana_umasamhita,vayupurana_07_shraddha-kalpa_iast,1,undirected
sivapurana_umasamhita,vayupurana_revakhanda,1,undirected
sivapurana_umasamhita,vayupurana,1,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-2_u,5,undirected
sivapurana_vayaviyasamhita_au,saurapurana,2,undirected
sivapurana_vayaviyasamhita_au,sivadharmasastra,2,undirected
sivapurana_vayaviyasamhita_au,sivadharmottara,2,undirected
sivapurana_vayaviyasamhita_au,sivapurana_sanatkumarasamhita,1,undirected
sivapurana_vayaviyasamhita_au,sivapurana_umasamhita,1,undirected
sivapurana_vayaviyasamhita_au,sivapurana_vidyesvarasamhita_au,3,undirected
sivapurana_vayaviyasamhita_au,skandamahapurana_sutasamhita_khanda-4,1,undirected
sivapurana_vayaviyasamhita_au,vayupurana_02_pashupata-yoga_iast,1,undirected
sivapurana_vidyesvarasamhita_au,bhavisyapurana,2,undirected
sivapurana_vidyesvarasamhita_au,naradapurana_khanda-1_u,1,undirected
sivapurana_vidyesvarasamhita_au,sivapurana_vayaviyasamhita_au,3,undirected
skandamahapurana_himavatkhanda,skandapurana_adhyaya-1-31_pu,1,undirected
skandamahapurana_himavatkhanda,skandapurana,3,undirected
skandamahapurana_himavatkhanda,vamanapurana_u,2,undirected
skandamahapurana_kasikhanda,karatoyamahatmya_pu,3,undirected
skandamahapurana_kasikhanda,naradapurana_khanda-1_u,3,undirected
skandamahapurana_kasikhanda,pranavakalpa,3,undirected
skandamahapurana_kasikhanda,saurapurana,1,undirected
skandamahapurana_kasikhanda,sivapurana_umasamhita,2,undirected
skandamahapurana_revakhanda,brahmapurana_pu,6,undirected
skandamahapurana_revakhanda,karatoyamahatmya_pu,2,undirected
skandamahapurana_revakhanda,mahabharata_13-anusasanaparvan,1,undirected
skandamahapurana_revakhanda,sivapurana_karvanamahatmya_au,3,undirected
skandamahapurana_revakhanda,vamanapurana_saromahatmya_u,1,undirected
skandamahapurana_revakhanda,vayupurana_revakhanda,5,undirected
skandamahapurana_revakhanda,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,2,undirected
skandamahapurana_sutasamhita_khanda-4,lingapurana_khanda-1_u,2,undirected
skandamahapurana_sutasamhita_khanda-4,pranavakalpa,1,undirected
skandamahapurana_sutasamhita_khanda-4,saurapurana,3,undirected
skandamahapurana_sutasamhita_khanda-4,sivapurana_vayaviyasamhita_au,1,undirected
skandapurana_adhyaya-1-31_pu,brahmandapurana_khanda-2_u,1,undirected
skandapurana_adhyaya-1-31_pu,lingapurana_khanda-1_u,3,undirected
skandapurana_adhyaya-1-31_pu,skandamahapurana_himavatkhanda,1,undirected
skandapurana_adhyaya-1-31_pu,skandapurana,6,undirected
skandapurana_pasupata_adhyaya174-183_u,kurmapurana_khanda-2_u,3,undirected
skandapurana_pasupata_adhyaya174-183_u,naradapurana_khanda-1_u,1,undirected
skandapurana_pasupata_adhyaya174-183_u,skandapurana,2,undirected
skandapurana,matsyapurana_pu,2,undirected
skandapurana,sivapurana_satarudrasamhita_au,1,undirected
skandapurana,skandamahapurana_himavatkhanda,3,undirected
skandapurana,skandapurana_adhyaya-1-31_pu,6,undirected
skandapurana,skandapurana_pasupata_adhyaya174-183_u,2,undirected
skandapurana,vamanapurana_u,5,undirected
vamanapurana_saromahatmya_u,lingapurana_khanda-1_u,2,undirected
vamanapurana_saromahatmya_u,skandamahapurana_revakhanda,1,undirected
vamanapurana_saromahatmya_u,vamanapurana_u,3,undirected
vamanapurana_u,brahmandapurana_khanda-2_u,2,undirected
vamanapurana_u,devibhagavatapurana,1,undirected
vamanapurana_u,kalikapurana,4,undirected
vamanapurana_u,kurmapurana_khanda-1_u,1,undirected
vamanapurana_u,naradapurana_khanda-2_u,1,undirected
vamanapurana_u,sivapurana_rudrasamhita,1,undirected
vamanapurana_u,skandamahapurana_himavatkhanda,2,undirected
vamanapurana_u,skandapurana,5,undirected
vamanapurana_u,vamanapurana_saromahatmya_u,3,undirected
vayupurana_01_frame-and-cosmogony_iast,brahmandapurana_khanda-1_u,2,undirected
vayupurana_01_frame-and-cosmogony_iast,matsyapurana_pu,1,undirected
vayupurana_01_frame-and-cosmogony_iast,vayupurana,3,undirected
vayupurana_02_pashupata-yoga_iast,sivapurana_umasamhita,2,undirected
vayupurana_02_pashupata-yoga_iast,sivapurana_vayaviyasamhita_au,1,undirected
vayupurana_02_pashupata-yoga_iast,vayupurana,3,undirected
vayupurana_03_kalpas-and-shiva-lineages_iast,lingapurana_khanda-1_u,2,undirected
vayupurana_03_kalpas-and-shiva-lineages_iast,matsyapurana_pu,1,undirected
vayupurana_03_kalpas-and-shiva-lineages_iast,vayupurana,3,undirected
vayupurana_04_bhuvana-vinyasa_iast,brahmandapurana_khanda-3_u,1,undirected
vayupurana_04_bhuvana-vinyasa_iast,brahmandapurana,2,undirected
vayupurana_04_bhuvana-vinyasa_iast,vayupurana,3,undirected
vayupurana_05_jyotis-and-purvardha-close_iast,brahmandapurana_khanda-1_u,3,undirected
vayupurana_05_jyotis-and-purvardha-close_iast,matsyapurana_pu,1,undirected
vayupurana_05_jyotis-and-purvardha-close_iast,vayupurana_08_manu-candra-vishnu-vamsha_iast,2,undirected
vayupurana_05_jyotis-and-purvardha-close_iast,vayupurana,2,undirected
vayupurana_06_prthu-and-prajapati-lineages_iast,brahmandapurana_khanda-1_u,2,undirected
vayupurana_06_prthu-and-prajapati-lineages_iast,matsyapurana_pu,1,undirected
vayupurana_06_prthu-and-prajapati-lineages_iast,vayupurana,3,undirected
vayupurana_07_shraddha-kalpa_iast,matsyapurana_pu,2,undirected
vayupurana_07_shraddha-kalpa_iast,sivapurana_umasamhita,1,undirected
vayupurana_07_shraddha-kalpa_iast,vayupurana,3,undirected
vayupurana_08_manu-candra-vishnu-vamsha_iast,matsyapurana_pu,1,undirected
vayupurana_08_manu-candra-vishnu-vamsha_iast,vayupurana_05_jyotis-and-purvardha-close_iast,2,undirected
vayupurana_08_manu-candra-vishnu-vamsha_iast,vayupurana,3,undirected
vayupurana_09_upasamhara_iast,brahmandapurana,1,undirected
vayupurana_09_upasamhara_iast,matsyapurana_pu,2,undirected
vayupurana_09_upasamhara_iast,vayupurana,3,undirected
vayupurana_10_gaya-mahatmya_iast,bhavisyapurana,1,undirected
vayupurana_10_gaya-mahatmya_iast,garudapurana_khanda-2_u,2,undirected
vayupurana_10_gaya-mahatmya_iast,vayupurana,3,undirected
vayupurana_revakhanda,bhavisyapurana,2,undirected
vayupurana_revakhanda,sivapurana_karvanamahatmya_au,2,undirected
vayupurana_revakhanda,sivapurana_umasamhita,1,undirected
vayupurana_revakhanda,skandamahapurana_revakhanda,5,undirected
vayupurana,brahmandapurana_khanda-1_u,3,undirected
vayupurana,brahmandapurana,2,undirected
vayupurana,matsyapurana_pu,6,undirected
vayupurana,sivapurana_umasamhita,1,undirected
vayupurana,vayupurana_01_frame-and-cosmogony_iast,3,undirected
vayupurana,vayupurana_02_pashupata-yoga_iast,3,undirected
vayupurana,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
vayupurana,vayupurana_04_bhuvana-vinyasa_iast,3,undirected
vayupurana,vayupurana_05_jyotis-and-purvardha-close_iast,2,undirected
vayupurana,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
vayupurana,vayupurana_07_shraddha-kalpa_iast,3,undirected
vayupurana,vayupurana_08_manu-candra-vishnu-vamsha_iast,3,undirected
vayupurana,vayupurana_09_upasamhara_iast,3,undirected
vayupurana,vayupurana_10_gaya-mahatmya_iast,3,undirected
visnudharma_pu,brahmapurana_pu,2,undirected
visnudharma_pu,mahabharata_12-appendix-29_moksadharma,1,undirected
visnudharma_pu,mahabharata_12-santiparvan,3,undirected
visnudharma_pu,mahabharata_13-appendix-15_umamahesvara,2,undirected
visnudharma_pu,mahabharata_14-asvamedhikaparvan,1,undirected
visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,brahmapurana_pu,1,undirected
visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,nrsimhapurana_pu,3,undirected
visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,skandamahapurana_revakhanda,2,undirected
visnupurana_amsa-1_u,markandeyapurana,2,undirected
visnupurana_amsa-1_u,matsyapurana_pu,1,undirected
visnupurana_amsa-1_u,visnupurana_amsa-2_u,2,undirected
visnupurana_amsa-1_u,visnupurana_amsa-5_u,1,undirected
visnupurana_amsa-1_u,visnupurana_amsa-6_u,2,undirected
visnupurana_amsa-1_u,visnupurana_u,6,undirected
visnupurana_amsa-2_u,markandeyapurana,1,undirected
visnupurana_amsa-2_u,visnupurana_amsa-1_u,2,undirected
visnupurana_amsa-2_u,visnupurana_amsa-6_u,1,undirected
visnupurana_amsa-2_u,visnupurana_u,3,undirected
visnupurana_amsa-3_u,markandeyapurana_adhyaya-1-80_u,2,undirected
visnupurana_amsa-3_u,markandeyapurana,1,undirected
visnupurana_amsa-3_u,visnupurana_u,5,undirected
visnupurana_amsa-4_u,brahmandapurana,1,undirected
visnupurana_amsa-4_u,markandeyapurana_adhyaya-1-80_u,2,undirected
visnupurana_amsa-4_u,visnupurana_u,3,undirected
visnupurana_amsa-5_u,visnupurana_amsa-1_u,1,undirected
visnupurana_amsa-5_u,visnupurana_amsa-6_u,2,undirected
visnupurana_amsa-5_u,visnupurana_u,3,undirected
visnupurana_amsa-6_u,visnupurana_amsa-1_u,2,undirected
visnupurana_amsa-6_u,visnupurana_amsa-2_u,1,undirected
visnupurana_amsa-6_u,visnupurana_amsa-5_u,2,undirected
visnupurana_amsa-6_u,visnupurana_u,3,undirected
visnupurana_u,markandeyapurana,1,undirected
visnupurana_u,visnupurana_amsa-1_u,6,undirected
visnupurana_u,visnupurana_amsa-2_u,3,undirected
visnupurana_u,visnupurana_amsa-3_u,5,undirected
visnupurana_u,visnupurana_amsa-4_u,3,undirected
visnupurana_u,visnupurana_amsa-5_u,3,undirected
visnupurana_u,visnupurana_amsa-6_u,3,undirected
